# cons_src_2019_03.tsv をマルチクラスのGLAD法で品質評価した結果
# 本tsvファイルの列名は以下の通り。ただし、この行のように、「#」で始める行はコメント行。
#当該語彙素ID	当該語彙素読み	当該語彙素	当該語彙素を構成する前部要素の語彙素ID	当該語彙素を構成する前部要素の語彙素読み	当該語彙素を構成する前部要素の語彙素	当該語彙素を構成する後部要素の語彙素ID	当該語彙素を構成する後部要素の語彙素読み	当該語彙素を構成する後部要素の語彙素	当該語彙素が先の構成要素からなる確率185429	サイフク	最福	13633	サイ	最	41791	フク	福	0.993823
63640	ハナダヨリ	花便り	29962	ハナ	花	22708	タヨリ	便り	0.999751
151060	オオカシ	大樫	4509	オオ	大	6396	カシ	樫	0.999717
36951	ミンシャ	民社	36939	ミン	民	15849	シャ	社	0.999617
36842	ミヤゲバナシ	土産話	36841	ミヤゲ	土産	29980	ハナシ	話	0.976453
36827	ミャクハク	脈拍	46257	ミャク	脈	29562	ハク	拍	0.999844
36615	ミツド	密度	36587	ミツ	密	26947	ド	度	0.999029
63167	ハイシュ	胚珠	90243	ハイ	胚	54537	シュ	珠	0.994148
150879	オオカゴ	大籠	4509	オオ	大	6336	カゴ	籠	0.999844
150930	オオウソ	大嘘	4509	オオ	大	3177	ウソ	嘘	0.980105
151050	ドクワ	独和	27202	ドク	独	41103	ワ	和	0.997939
151003	ユカイシ	床石	38765	ユカ	床	1812	イシ	石	0.999406
61800	テヅル	手蔓	24877	テ	手	24820	ツル	蔓	0.927779
61798	テヅリ	手釣り	24877	テ	手	24807	ツリ	釣り	0.999972
61728	テッキ	適期	93330	テキ	適	8255	キ	期	0.933404
61683	テゴマ	手駒	24877	テ	手	12964	コマ	駒	0.998202
61776	テットウ	鉄塔	25187	テツ	鉄	25861	トウ	塔	0.999467
61783	テツビン	鉄瓶	25187	テツ	鉄	32132	ビン	瓶	0.999876
207926	シカケヤ	仕掛け矢	15063	シカケ	仕掛け	38094	ヤ	矢	0.999792
207924	チリツバキ	散り椿	24240	チル	散る	24703	ツバキ	椿	0.999483
207833	カケマメ	欠け豆	6260	カケ	欠け	36001	マメ	豆	0.939126
207831	ケツリャク	欠略	195777	ケツ	欠	40109	リャク	略	0.979459
207864	カレタケ	枯れ竹	264398	カレ	枯れ	22202	タケ	竹	0.999822
207863	カレタニ	枯れ谷	264398	カレ	枯れ	22536	タニ	谷	0.977482
207906	ケズリバコ	削り箱	11099	ケズル	削る	29645	ハコ	箱	0.979723
207905	ケズリアト	削り跡	11099	ケズル	削る	857	アト	跡	0.999394
207921	ワタリガニ	渡り蟹	41291	ワタル	渡る	6917	カニ	蟹	0.998623
207919	イタガコイ	板囲い	1993	イタ	板	6320	カコイ	囲い	0.999357
141991	ハグロ	歯黒	29326	ハ	歯	10573	クロ	黒	0.999494
141962	ジョウズル	成ずる	252436	ジョウ	成	201614	ズル	ずる	0.998125
141713	ショウアン	省案	16557	ショウ	省	1321	アン	案	0.998216
141540	リョウセン	両線	40193	リョウ	両	20385	セン	線	0.973005
141537	シンサツ	新札	17231	シン	新	14259	サツ	札	0.999819
142150	ツブガイ	つぶ貝	24711	ツブ	粒	5621	カイ	貝	0.97609
58629	ソンキ	損気	21479	ソン	損	8263	キ	気	0.995595
58723	タテイタ	立て板	22506	タテル	立てる	1993	イタ	板	0.999641
58698	タツベン	達弁	58672	タッシ	達し	34247	ベン	弁	0.996362
252644	エチルヘキシルアミン	エチルヘキシルアミン-ethylhexylamine	250131	エチルヘキシル	エチルヘキシル-ethylhexyl	132005	アミン	アミン-amine	0.999946
173327	シャコウ	斜交	44608	シャ	斜	97915	コウ	交	0.988014
173340	カイジョ	階序	5623	カイ	階	57738	ジョ	序	0.998271
173339	フデイシ	筆石	32933	フデ	筆	1812	イシ	石	0.998442
173387	トジヒモ	綴じ紐	60729	トジ	綴じ	31670	ヒモ	紐	0.999857
173420	ヤシキマチ	屋敷町	38239	ヤシキ	屋敷	35752	マチ	町	0.999204
207803	ホリクズ	掘り屑	103940	ホリ	掘り	10162	クズ	屑	0.998783
63927	ナンタイ	軟体	28087	ナン	軟	21657	タイ	体	0.9993
58764	タテヒザ	立て膝	22506	タテル	立てる	31338	ヒザ	膝	0.999962
63952	ツギタテ	継ぎ立て	63879	ツギ	継ぎ	22467	タテ	立て	0.999926
224711	イシハダ	石肌	1812	イシ	石	29793	ハダ	肌	0.999509
160859	カクボン	角盆	6128	カク	角	35249	ボン	盆	0.995981
63950	ハラツヅミ	腹鼓	30180	ハラ	腹	59946	ツヅミ	鼓	0.934743
58551	タチウリ	立ち売り	22436	タツ	立つ	3478	ウリ	売り	0.998729
58626	セキダイ	席代	20063	セキ	席	22925	ダイ	代	0.992339
58648	シラガゾメ	白髪染め	17103	シラガ	白髪	21433	ソメ	染め	0.999685
58656	セキバライ	咳払い	20062	セキ	咳	30183	ハライ	払い	0.994318
58675	ダツジ	脱字	23195	ダツ	脱	17682	ジ	字	0.99995
58680	ダッソ	脱疽	23195	ダツ	脱	56004	ソ	疽	0.99999
58722	ソンプ	尊父	21478	ソン	尊	23553	チチ	父	0.99995
38060	モンペスガタ	もんぺ姿	43646	モンペ	もんぺ	19061	スガタ	姿	0.999791
37896	モノヅクリ	物作り	37875	モノ	物	24551	ツクリ	作り	0.997111
37884	モノガタリ	物語	37876	モノ	物	13334	ゴ	語	0.917566
37865	モドシジル	もどし汁	37866	モドス	戻す	17161	シル	汁	0.99815
37930	モモイロ	桃色	37927	モモ	桃	2613	イロ	色	0.932896
37906	モノワカレ	物別れ	37875	モノ	物	41181	ワカレ	別れ	0.999623
37899	モノマネ	物真似	37875	モノ	物	35955	マネ	真似	0.999797
178923	センキュウ	選球	20389	セン	選	8933	キュウ	球	0.999701
178922	ザンピョウ	残氷	93694	ザン	残	12466	コオリ	氷	0.980356
179037	サイサ	最左	13633	サイ	最	31407	ヒダリ	左	0.974457
179021	スブタ	酢豚	18861	ス	酢	33354	ブタ	豚	0.999934
179008	セイヒ	性比	19681	セイ	性	31099	ヒ	比	0.933456
178949	シュウソン	集村	16049	シュウ	集	21480	ソン	村	0.952741
141042	ヒキスウ	引数	31205	ヒキ	引き	18996	スウ	数	0.964558
141015	ウスイロ	薄色	3138	ウスイ	薄い	2613	イロ	色	0.999799
98812	カイドク	貝毒	5621	カイ	貝	27201	ドク	毒	0.99978
98781	サンニク	産肉	14502	サン	産	28231	ニク	肉	0.930131
98791	ケイロウ	軽労	10886	ケイ	軽	40854	ロウ	労	0.999765
98790	フクシン	複信	32596	フク	複	17226	シン	信	0.999831
98745	タトウ	多頭	21648	タ	多	741	アタマ	頭	0.999916
98772	カリバライ	仮払い	7264	カリ	仮	30183	ハライ	払い	0.99931
170714	カイシノギ	貝鎬	5621	カイ	貝	55060	シノギ	鎬	0.984465
170796	レツハバ	列幅	40714	レツ	列	30057	ハバ	幅	0.99902
252361	サブプライム	サブプライム-subprime	41690	サブ	サブ-sub	88108	プライム	プライム-prime	0.999755
104839	ゲンロン	原論	11613	ゲン	原	41033	ロン	論	0.932728
104835	タンピ	単肥	22764	タン	単	50115	コエ	肥	0.967957
104889	ヌノハバ	布幅	28723	ヌノ	布	30057	ハバ	幅	0.99915
104881	コバコ	小箱	11788	コ	小	29645	ハコ	箱	0.995832
104906	ホリアト	彫り跡	34820	ホリ	彫り	857	アト	跡	0.996459
58911	タベン	多弁	21648	タ	多	34247	ベン	弁	0.999825
270458	ピュルルル	ぴゅるるる	251943	ピュ	ぴゅ	277018	ルルル	るるる	0.999527
270328	ゴケイ	五髻	13327	ゴ	五	58889	タブサ	髻	0.941342
58870	タビズマイ	旅住まい	22600	タビ	旅	19433	スマイ	住まい	0.996017
169062	キンショウ	金証	9604	キン	金	167021	ショウ	証	0.999999
58907	タベカス	食べ滓	22630	タベル	食べる	6492	カス	滓	0.994685
135240	リファイナンス	リファイナンス-refinance	218749	リ	リ-ris	32306	ファイナンス	ファイナンス-finance	0.976252
69771	リョウエン	良縁	96926	リョウ	良	4153	エン	縁	0.997956
69809	ロンコウ	論功	41033	ロン	論	11829	コウ	功	0.998796
69807	ロンキョ	論拠	41033	ロン	論	39515	ヨリドコロ	拠り所	0.998729
69664	リヒ	理非	39869	リ	理	31106	ヒ	非	0.99826
69653	リニョウ	利尿	39866	リ	利	28608	ニョウ	尿	0.999833
69842	ワカアユ	若鮎	41141	ワカイ	若い	42096	アユ	鮎	0.998338
69825	リョウサイ	良妻	96926	リョウ	良	24736	ツマ	妻	0.999821
205385	メスシャチ	雌鯱	37413	メス	雌	15943	シャチ	鯱	0.999898
205194	ソウヒノキ	総檜	20947	ソウ	総	31614	ヒノキ	檜	0.999858
205266	テンレツ	点列	25337	テン	点	40714	レツ	列	0.989488
205291	クロウジ	黒蛆	10573	クロ	黒	46993	ウジ	蛆	0.999377
205371	チャセン	茶銭	23627	チャ	茶	20743	ゼニ	銭	0.927586
205298	オモテブクロ	表袋	5268	オモテ	表	32704	フクロ	袋	0.999326
23393	チアン	治安	97294	チ	治	1319	アン	安	1.0
23500	チクリン	竹林	23468	チク	竹	30147	ハヤシ	林	0.999999
23648	チャクガン	着岸	23644	チャク	着	8471	キシ	岸	0.999999
148630	イフク	異服	1513	イ	異	32594	フク	服	0.957402
148417	リョウコウ	両行	40193	リョウ	両	9885	ギョウ	行	0.933404
148518	ワバチ	和鉢	41103	ワ	和	29803	ハチ	鉢	0.943996
148553	ハカケ	歯欠け	29326	ハ	歯	6260	カケ	欠け	0.999943
148696	ハナウリ	花売り	29962	ハナ	花	3478	ウリ	売り	0.999674
148757	セイヒン	正賓	19687	セイ	正	164065	ヒン	賓	0.999955
16896	ショウワ	唱和	64521	ショウ	唱	41103	ワ	和	0.999531
16924	ショクゲン	食言	16917	ショク	食	11619	ゲン	言	0.906579
16941	ショクタク	食卓	16917	ショク	食	194811	タク	卓	0.999763
16882	ショウリョウ	商量	16538	ショウ	商	40201	リョウ	量	0.978601
16888	ショウレイ	症例	16552	ショウ	症	40555	レイ	例	0.992965
16958	ショクメイ	職名	16914	ショク	職	37248	メイ	名	0.932891
215167	トウザ	倒座	216630	トウ	倒	14753	ザ	座	0.938026
215173	トウカ	倒家	216630	トウ	倒	1580	イエ	家	0.999544
215058	カジュ	加授	5576	カ	加	181425	ジュ	授	0.942266
227481	ネジリデル	捩り出る	43441	ネジル	捩る	25728	デル	出る	0.99828
227487	ヒラボリ	平彫り	31823	ヒラタイ	平たい	34820	ホリ	彫り	0.999999
227492	カキカキ	掻き掻き	6042	カキ	掻き	6042	カキ	掻き	0.999954
227550	テンガイ	店外	25336	テン	店	21366	ソト	外	1.0
227292	ショレイ	所令	16523	ショ	所	70133	レイ	令	0.974266
227417	ウジノカミ	氏上	46992	ウジ	氏	2957	ウエ	上	0.995811
6867	カドバン	角番	6857	カド	角	30800	バン	番	0.965738
133541	セミスチール	セミスチール-semisteel	20322	セミ	セミ-semi-	19242	スチール	スチール-steel	0.988717
300008	セイキ	星旗	19685	セイ	星	29761	ハタ	旗	0.990532
299767	キンペキ	金壁	9604	キン	金	7035	カベ	壁	1.0
299869	ブケン	武権	94809	ブ	武	11253	ケン	権	0.999531
299740	トリイダス	取り出だす	26854	トル	取る	95884	イダス	出だす	0.998317
213188	アイムキ	相向き	79	アイ	相	37021	ムキ	向き	0.99801
25344	テンイ	転位	25339	テン	転	10404	クライ	位	1.0
25045	テイボウ	堤防	24927	テイ	堤	35025	ボウ	坊	0.959734
25005	テイセイ	訂正	90649	テイ	訂	19687	セイ	正	0.996186
25457	テンナイ	店内	25336	テン	店	3206	ウチ	内	0.959345
25440	テンチョウ	店長	25336	テン	店	23951	チョウ	長	0.999999
53129	クウセン	空戦	10020	クウ	空	47795	イクサ	戦	0.971844
52951	コウショウ	口証	11831	コウ	口	324	アカシ	証し	0.999839
52914	コウシャ	公舎	11826	コウ	公	263494	シャ	舎	1.0
53048	コツアゲ	骨揚げ	12811	コツ	骨	185655	アゲ	揚げ	0.999761
245922	ホクトウ	北冬	34614	ホク	北	33034	フユ	冬	0.995302
53107	クウケン	空拳	10020	クウ	空	12945	コブシ	拳	0.9754
295870	リョウシ	両師	40193	リョウ	両	14937	シ	師	0.934966
295873	バッポウ	罰法	30712	バツ	罰	34380	ホウ	法	0.976562
295905	レイハイ	冷杯	99520	レイ	冷	29337	ハイ	杯	0.973924
295712	カタヤ	片矢	6598	カタ	片	38094	ヤ	矢	0.999771
295750	ハシュ	覇主	99694	ハ	覇	16021	シュ	主	0.999256
295858	ジホウ	辞法	17695	ジ	辞	34380	ホウ	法	0.977339
103397	トクモリ	特盛	26265	トク	特	57491	セイ	盛	0.940595
103322	ムトウ	無党	36989	ム	無	25856	トウ	党	0.999844
103525	ゲンリャク	元暦	307281	ゲン	元	13066	コヨミ	暦	0.999586
103488	ムトウ	無糖	36989	ム	無	105050	トウ	糖	0.999677
103487	ロウケン	老犬	40858	ロウ	老	2381	イヌ	犬	0.999725
228078	ノノシリアカス	罵り明かす	29153	ノノシル	罵る	328	アカス	明かす	0.99418
52873	コウサク	鋼索	11860	コウ	鋼	94941	サク	索	0.999331
212852	オオミミ	大耳	4509	オオ	大	36807	ミミ	耳	0.999424
212947	チツヒダ	膣襞	61766	チツ	膣	31399	ヒダ	襞	0.999416
213037	トウエキ	糖液	105050	トウ	糖	3747	エキ	液	0.999758
30061	ハバツ	派閥	29328	ハ	派	30713	バツ	閥	0.99917
29944	ハツロ	発露	29904	ハツ	発	40851	ロ	露	0.999135
29945	ハツワ	発話	29904	ハツ	発	29980	ハナシ	話	0.924438
30149	ハヤシカタ	囃子方	42668	ハヤシ	囃子	6595	カタ	方	0.999816
30138	ハヤオキ	早起き	30135	ハヤイ	早い	135536	オキ	起き	0.999858
30315	ハンイ	範囲	103421	ハン	範	6320	カコイ	囲い	0.999252
180069	シャヒ	斜飛	44608	シャ	斜	31108	ヒ	飛	0.999898
180079	ゲンシ	原詞	11613	ゲン	原	14951	シ	詞	0.999915
180047	ツメゴ	詰め碁	24768	ツメ	詰め	13333	ゴ	碁	0.999924
180050	コメイ	個銘	11782	コ	個	37253	メイ	銘	0.961317
180059	サクヨウ	作陽	13983	サク	作	39013	ヨウ	陽	0.938019
180061	レンオン	連音	40746	レン	連	5404	オン	音	0.976433
179848	オウキ	応機	42712	オウ	応	8261	キ	機	0.962349
179907	ベイシキ	米式	34102	ベイ	米	15098	シキ	式	0.999563
71200	ステートフル	ステートフル	19283	ステート	ステート-state	33145	フル	フル-full	0.90471
71139	コウハン	紅斑	51879	コウ	紅	274019	ハン	斑	1.0
71129	ゴウキョウ	剛強	119973	ゴウ	剛	9134	キョウ	強	0.999999
181707	ロウカン	蝋管	40860	ロウ	蝋	7466	カン	管	0.98839
181940	マルカゴ	丸籠	36047	マル	丸	6336	カゴ	籠	0.946639
64851	ビンツケ	鬢付け	64810	ビン	鬢	24571	ツケ	付け	0.953746
64648	フチ	不知	32288	フ	不	23386	チ	知	0.969548
64752	ヒルガオ	昼顔	31848	ヒル	昼	5985	カオ	顔	0.999382
64779	ヒゾク	卑属	64231	ヒ	卑	280550	ゾク	属	0.999042
26773	トリカカル	取り掛かる	26854	トル	取る	6016	カカル	掛かる	0.999998
26846	トリヤメ	取り止め	26854	トル	取る	26631	トメ	止め	0.994763
70039	レイアン	冷暗	99520	レイ	冷	202601	アン	暗	0.987585
70024	ルイネン	累年	71684	ルイ	累	28927	ネン	年	0.999795
69841	リョウシュ	良種	96926	リョウ	良	16025	シュ	種	0.999717
69959	リンコウ	燐鉱	40364	リン	燐	11858	コウ	鉱	0.999862
69920	ワカシユ	沸かし湯	41153	ワカス	沸かす	38576	ユ	湯	0.971399
70001	ルイオン	類音	40455	ルイ	類	5404	オン	音	0.977696
69964	ワカヅクリ	若作り	41141	ワカイ	若い	24551	ツクリ	作り	0.999767
218587	ヌリボン	塗盆	28737	ヌリ	塗り	35249	ボン	盆	0.994956
218774	カンリャク	勘略	7454	カン	勘	40109	リャク	略	0.992812
218763	ヒヨリマチ	日和待ち	31795	ヒヨリ	日和	35751	マチ	待ち	0.999652
218541	タバカン	束感	22588	タバ	束	7459	カン	感	0.994372
38504	ヤミイチ	闇市	38502	ヤミ	闇	14936	シ	市	0.998653
251134	カラスガレイ	烏鰈	7238	カラス	烏	49872	カレイ	鰈	0.95351
251120	アミノフェノール	アミノフェノール-aminophenol	82535	アミノ	アミノ-amino	89023	フェノール	フェノール-phenol	0.997965
251070	サイガン	砕岩	247298	サイ	砕	2635	イワ	岩	0.971599
250986	アカガサ	赤傘	306	アカ	赤	6344	カサ	傘	0.999892
250918	フェニルシクロペンチル	フェニルシクロペンチル-phenylcyclopentyl	167913	フェニル	フェニル-phenyl	249871	シクロペンチル	シクロペンチル-cyclopentyl	0.981159
59524	タンゼイ	担税	156638	タン	担	20694	ゼイ	税	0.941645
59534	タンタイ	単体	22764	タン	単	21657	タイ	体	0.999513
59606	ダンペン	断編	96956	ダン	断	33999	ヘン	編	0.999986
59419	ダンウン	断雲	96956	ダン	断	10388	クモ	雲	0.936226
59505	タンシン	短信	22768	タン	短	17226	シン	信	0.980576
59506	タンシン	短針	22768	タン	短	30217	ハリ	針	0.999412
59611	ダンマク	段幕	23283	ダン	段	35555	マク	幕	0.996922
53386	キソク	気息	8263	キ	気	1649	イキ	息	0.992481
168116	シトミド	蔀戸	54439	シトミ	蔀	25830	ト	戸	0.96341
168142	テイシュ	艇首	24931	テイ	艇	10319	クビ	首	0.999785
168147	ノウカク	能格	29003	ノウ	能	6126	カク	格	0.985352
168209	カクカイ	各回	6121	カク	各	5606	カイ	回	0.990624
168230	ケンホク	県北	11256	ケン	県	8587	キタ	北	0.999968
168239	オオゾコ	大底	4509	オオ	大	21271	ソコ	底	0.999947
52295	ゲンソウ	舷窓	135808	ゲン	舷	35910	マド	窓	0.999743
52247	ケンジュツ	剣術	11250	ケン	剣	18323	ジュツ	術	0.999038
52124	コウテン	交点	97915	コウ	交	25337	テン	点	0.999561
52194	キリモチ	切り餅	9554	キル	切る	37741	モチ	餅	0.999644
51977	ケツマク	結膜	11174	ケツ	結	35557	マク	膜	0.998215
52111	ゲンカン	現官	11618	ゲン	現	7456	カン	官	0.938035
52025	ケボリ	毛彫り	10867	ケ	毛	34820	ホリ	彫り	0.971599
48209	カクシツ	角質	6857	カド	角	15533	シツ	質	0.999649
48152	エンデン	塩田	57196	エン	塩	21649	タ	田	0.999995
48155	エントウ	煙筒	180042	エン	煙	59882	ツツ	筒	0.998202
48252	コクイ	黒衣	12508	コク	黒	93439	イ	衣	0.991633
18720	ジョリョク	助力	18458	ジョ	助	23443	チカラ	力	0.958328
48303	カケイ	花茎	168229	カ	花	10068	クキ	茎	0.999966
48339	ウツギ	空木	289851	ウツオ	空	8259	キ	木	0.998097
18803	ジンチ	陣地	18768	ジン	陣	23384	チ	地	0.998008
21199	ソエモノ	添え物	21200	ソエル	添える	37875	モノ	物	0.999866
19015	スウレツ	数列	18997	スウ	数	40714	レツ	列	0.964631
21110	ソウダイ	総代	20947	ソウ	総	22925	ダイ	代	0.99997
327537	ナツギリ	夏霧	27874	ナツ	夏	9496	キリ	霧	0.999844
330394	ノリクイ	海苔食い	63099	ノリ	海苔	10009	クイ	食い	0.999921
328108	ヤマクダリ	山下り	38413	ヤマ	山	10190	クダリ	下り	0.999589
327888	サンキョク	三曲	14499	サン	三	9362	キョク	曲	0.999498
1152	アラナミ	荒波	1101	アラ	荒	27980	ナミ	波	1.0
1189	アリサマ	有り様	1176	アリ	有り	14373	サマ	様	0.999988
62898	ネマキ	寝巻き	28757	ネ	寝	35519	マキ	巻き	0.999325
62863	ネツジョウ	熱情	28863	ネツ	熱	18477	ジョウ	情	0.999688
62858	ネッケツ	熱血	28863	ネツ	熱	23388	チ	血	0.998961
1263	アルミサッシ	アルミサッシ-aluminium sash	1261	アルミ	アルミ-aluminium	14239	サッシ	サッシ-sash	0.998008
36994	ムエン	無塩	36989	ム	無	15016	シオ	塩	0.999269
36996	ムエン	無煙	36989	ム	無	11222	ケムリ	煙	0.999469
36941	ミンイ	民意	36939	ミン	民	1512	イ	意	0.999941
36949	ミンゲイ	民芸	36939	ミン	民	11476	ゲイ	芸	0.991306
36958	ミンジュ	民需	36939	ミン	民	192293	ジュ	需	0.999977
36707	ミナミガワ	南側	36695	ミナミ	南	8181	ガワ	側	0.998408
36822	ミモト	身元	36235	ミ	身	37819	モト	元	0.98098
36843	ミヤゲモノ	土産物	36841	ミヤゲ	土産	37875	モノ	物	0.992879
36890	ミョウオウ	妙応	36889	ミョウ	妙	42712	オウ	応	0.981631
102494	ハイブツ	排仏	29364	ハイ	排	32920	フツ	仏	0.999544
102313	アジヒコ	味彦	650	アジ	味	64349	ヒコ	彦	0.999984
102333	タイキュウヒ	堆厩肥	104859	タイ	堆	51005	キュウヒ	厩肥	0.980377
102472	アクボウ	悪謀	441	アク	悪	327633	ボウ	謀	0.971503
102476	セイケイ	成鶏	120294	セイ	成	28630	ニワトリ	鶏	0.969891
102470	キュウホ	急歩	8932	キュウ	急	34358	ホ	歩	0.999879
46836	アテナ	宛て名	838	アテ	宛て	37248	メイ	名	0.979511
46869	アナジ	穴痔	885	アナ	穴	17689	ジ	痔	0.988155
46625	アクセン	悪銭	441	アク	悪	20743	ゼニ	銭	0.997845
46636	アクトク	悪徳	441	アク	悪	71044	トク	徳	0.999941
46812	アッセイ	圧政	805	アツ	圧	19684	セイ	政	0.996831
46796	アタリヤク	当たり役	751	アタリ	当たり	38148	ヤク	役	0.999916
284109	ウルウビョウ	閏秒	51325	ウルウ	閏	32077	ビョウ	秒	0.999987
284627	キョガイ	虚害	98577	キョ	虚	7896	ガイ	害	0.999928
287507	シンプ	新賦	17231	シン	新	94651	フ	賦	0.993729
287160	ヘイキ	兵機	33823	ヘイ	兵	8261	キ	機	0.945208
186725	セイガイ	成貝	120294	セイ	成	5621	カイ	貝	0.995236
186830	マブナ	真鮒	35374	マ	真	41832	フナ	鮒	0.981823
186734	チショウ	地商	23384	チ	地	16538	ショウ	商	0.999927
186754	ブンコン	分根	33543	ブン	分	28758	ネ	根	0.999928
96839	ゾウカン	増患	21533	ゾウ	増	97108	カン	患	0.999852
96864	セイレイ	聖隷	19693	セイ	聖	149687	レイ	隷	0.983475
96874	ホウシツ	訪室	97867	ホウ	訪	15531	シツ	室	0.999917
96882	ジョツウ	除痛	96880	ジョ	除	335561	ツウ	痛	0.98993
96883	シュウカン	集患	16049	シュウ	集	97108	カン	患	0.982072
97098	コウド	広土	11839	コウ	広	26945	ド	土	0.999381
97203	カクジョウ	各条	6121	カク	各	18478	ジョウ	条	0.999891
97316	イドウ	医道	1510	イ	医	26976	ドウ	道	0.999974
27175	ドウラン	動乱	104124	ドウ	動	39789	ラン	乱	0.992947
46363	アイシ	哀詩	75	アイ	哀	14953	シ	詩	0.952609
6048	カキ	花器	168229	カ	花	3302	ウツワ	器	1.0
6028	カガク	化学	5577	カ	化	7997	ガク	学	0.999967
6205	カクテイ	画定	105009	カク	画	94189	テイ	定	0.99999
6138	カクカタ	各型	6121	カク	各	6593	カタ	型	0.976911
6158	カクザイ	角材	6857	カド	角	104941	ザイ	材	1.0
6268	カケイ	家系	5580	カ	家	10878	ケイ	系	1.0
137459	ウンシ	運指	3570	ウン	運	38884	ユビ	指	0.999469
137455	ノウギョソン	農漁村	29006	ノウ	農	9942	ギョソン	漁村	0.999476
154618	ジュイ	樹医	18153	ジュ	樹	1510	イ	医	0.999998
154265	ブッシン	物神	138643	ブツ	物	7071	カミ	神	0.974868
154199	コイケ	湖池	11794	コ	湖	1747	イケ	池	0.963456
154387	ギュウモツ	牛もつ	321280	ギュウ	牛	68475	モツ	もつ	0.999993
154365	ゾウジ	造寺	197619	ゾウ	造	25265	テラ	寺	0.997196
58336	ジンジュ	人寿	58488	ジン	人	56462	ジュ	寿	0.999908
58363	セイワ	清和	57467	セイ	清	41103	ワ	和	1.0
58364	シンショウ	身上	58927	シン	身	18466	ジョウ	上	0.995971
58294	シンシ	進士	17240	シン	進	14931	シ	士	0.993344
58308	セイリュウ	清流	57467	セイ	清	260123	リュウ	流	1.0
58327	ジンシャ	仁者	62549	ジン	仁	37877	モノ	者	0.980629
275449	メアカ	目赤	37241	メ	目	306	アカ	赤	0.980714
275385	ノロイウタ	呪い歌	29288	ノロウ	呪う	3181	ウタ	歌	0.999914
275368	ホンシ	本使	34869	ホン	本	14926	シ	使	0.997881
310804	サバキジ	鯖雉	44845	サバ	鯖	8515	キジ	雉	0.996007
310805	サバガラ	鯖柄	44845	サバ	鯖	8151	ガラ	柄	0.999902
311103	セパレーション	セパレーション-separation	276264	セパ	セパ	170527	レーション	レーション-ration	0.985741
31654	ヒマシ	日増し	31098	ヒ	日	35667	マシ	増し	0.940595
31599	ヒナマツリ	雛祭り	31592	ヒナ	雛	35884	マツリ	祭り	0.99919
58035	シロナマズ	白癜	17185	シロ	白	62398	ナマズ	癜	0.999462
31417	ヒダリミミ	左耳	31407	ヒダリ	左	36807	ミミ	耳	0.9993
31416	ヒダリヒザ	左膝	31407	ヒダリ	左	31338	ヒザ	膝	0.999481
31544	ヒトデ	人手	31500	ヒト	人	24877	テ	手	0.999557
31559	ヒトハナ	一花	31499	ヒト	一	29962	ハナ	花	0.999965
31546	ヒトトオリ	一通り	31499	ヒト	一	26203	トオリ	通り	0.999786
31597	ヒナダン	雛壇	31592	ヒナ	雛	54699	ダン	壇	0.999863
31569	ヒトムカシ	一昔	31499	ヒト	一	37012	ムカシ	昔	0.994397
22296	タスウ	多数	21648	タ	多	18996	スウ	数	0.999001
22291	タジュウ	多重	21648	タ	多	18159	ジュウ	重	0.999931
22135	タキギノウ	薪能	22134	タキギ	薪	29003	ノウ	能	0.980368
57932	セイゾク	聖俗	19693	セイ	聖	21606	ゾク	俗	0.999638
21965	タイロン	対論	21660	タイ	対	41033	ロン	論	0.999717
21962	タイロ	対露	21660	タイ	対	40851	ロ	露	0.999657
57919	シリガル	尻軽	17137	シリ	尻	10886	ケイ	軽	0.999892
187428	リュウニチ	留日	216798	リュウ	留	28375	ニチ	日	0.995412
187257	ゴロン	語論	13334	ゴ	語	41033	ロン	論	0.982302
187028	アカバナ	赤花	306	アカ	赤	29962	ハナ	花	0.929253
187027	コムカデ	子百足	11786	コ	子	67558	ムカデ	百足	0.978566
186989	ヨウチ	陽地	39013	ヨウ	陽	23384	チ	地	0.999535
187114	ジョウカン	城関	18472	ジョウ	城	7478	カン	関	0.962577
187004	シンソウ	神草	55434	シン	神	10086	クサ	草	0.986705
186858	チョッコン	直根	24138	チョク	直	28758	ネ	根	0.993686
70374	ロウダイ	老台	40858	ロウ	老	22929	ダイ	台	0.921471
70372	ロウタイ	老体	40858	ロウ	老	21657	タイ	体	0.999663
70388	ロウヒ	老婢	40858	ロウ	老	176744	ヒ	婢	0.988007
70383	ロウバ	老婆	40858	ロウ	老	30509	ババ	婆	0.999266
70436	ワホン	和本	41103	ワ	和	34867	ホン	本	0.999811
70512	ヤブカ	藪蚊	41936	ヤブ	藪	5591	カ	蚊	0.999615
70534	ヤマイモ	山芋	38413	ヤマ	山	2504	イモ	芋	0.999107
70530	ヤマアラシ	山荒らし	38413	ヤマ	山	138865	アラシ	荒らし	0.999989
245703	ネジタテ	螺子立て	28820	ネジ	螺子	22467	タテ	立て	0.999955
245727	ヤネグミ	屋根組み	38378	ヤネ	屋根	10355	クミ	組	0.923675
245736	ヒルイシ	蛭石	64749	ヒル	蛭	1812	イシ	石	0.902575
207583	フカシナベ	蒸かし鍋	194388	フカシ	蒸かし	27947	ナベ	鍋	0.999961
207593	マワシスガタ	回し姿	36114	マワス	回す	19061	スガタ	姿	0.911609
207585	フクレガオ	膨れ顔	32703	フクレル	膨れる	5985	カオ	顔	0.916847
